time,springDeflFL,springDeflFR,camberFL,camberFR,cmComFL,cmComFR,cmCamKinFL,cmCamKinFR,cmCamFL,cmCamFR,cmPitchCenterL,cmPitchCenterR
1.14999999999998,-0.00248694763488852,-0.00248737521255393,-0.000735066331717264,0.000735193738532055,-0.00322264991700649,-0.00322305900044739,-0.00094398291548714,0.000944104802329093,-0.0013605379499495,0.0013606499414891,1.63149607181549,1.63151407241821
1.15999999999998,-0.00248436115863803,-0.00248481657684728,-0.000734301853521568,0.000734437467127464,-0.00322466040961444,-0.00322509813122451,-0.00094458763487637,0.00094471825286746,-0.00136115751229227,0.0013612755574286,1.63153898715973,1.63155746459961
1.16999999999998,-0.00248166449201683,-0.00248214212205773,-0.000733504814104506,0.000733646942805021,-0.00322646973654628,-0.00322693097405136,-0.000945132225751877,0.000945269886869937,-0.00136171595659107,0.00136183889117092,1.63157832622528,1.63159728050232
1.17999999999998,-0.00247903126892441,-0.00247952600577532,-0.000732726533138732,0.000732873644611392,-0.0032280907034874,-0.00322857033461332,-0.000945620296988636,0.000945763546042144,-0.00136221700813621,0.00136234401725233,1.63161432743073,1.63163352012634
1.18999999999998,-0.00247633017139743,-0.00247683701063868,-0.000731928195836093,0.000732078791715613,-0.00322953518480062,-0.00323002855293453,-0.000946055515669286,0.000946202839259058,-0.00136266439221799,0.00136279431171715,1.63164699077606,1.63166642189026
1.19999999999998,-0.00247372021640336,-0.00247423466168025,-0.000731156801772811,0.000731309537624882,-0.00323081435635686,-0.00323131680488586,-0.000946441199630499,0.000946591258980334,-0.00136306136846542,0.00136319338344038,1.63167655467987,1.63169610500336
1.20999999999998,-0.00247129532896479,-0.00247181330593599,-0.000730440111368302,0.00073059377105068,-0.00323193869553506,-0.00323244626633823,-0.000946780492085963,0.000946932064834982,-0.00136341108009219,0.00136354437563568,1.63170301914215,1.63172256946564
1.21999999999998,-0.00246896404195567,-0.00246948168143741,-0.000729751088752546,0.00072990452020668,-0.00323291798122227,-0.0032334269490093,-0.000947076361626387,0.000947228341829032,-0.00136371667031199,0.00136385043151677,1.6317263841629,1.63174605369568
1.22999999999998,-0.00246680677007792,-0.00246732102116213,-0.000729113501184385,0.00072926579746855,-0.00323376129381359,-0.00323426863178611,-0.000947331427596509,0.000947482883930206,-0.00136398081667721,0.00136411434505135,1.63174700737,1.63176655769348
1.23999999999997,-0.00246483937807747,-0.00246534741189932,-0.000728532036978257,0.000728682359773592,-0.00323447724804282,-0.00323497992940247,-0.000947548367548734,0.000947698368690908,-0.00136420608032495,0.00136433891020715,1.63176476955414,1.63178420066833
1.24999999999997,-0.00246307280672311,-0.00246357237178353,-0.000728009929151713,0.000728157613487124,-0.00323507352732122,-0.00323556922376156,-0.000947729451581836,0.000947877299040556,-0.00136439490597695,0.00136452657170594,1.63177990913391,1.63179910182953
1.25999999999997,-0.0024615907967689,-0.00246206202926718,-0.000727571976750402,0.000727711152167136,-0.00323555734939873,-0.00323604419827461,-0.000947876833379269,0.000948021945077926,-0.00136454950552434,0.0013646794250235,1.63177382946014,1.63181066513062
1.26999999999997,-0.00246023834437167,-0.00246069770905691,-0.000727172336228609,0.000727307860895245,-0.00323593593202531,-0.00323641207069159,-0.000947992666624486,0.000948134518694133,-0.0013646719744429,0.00136479991488159,1.63178396224976,1.63182055950165
1.27999999999997,-0.00245909168729204,-0.00245953809463848,-0.000726833514137149,0.000726965077689643,-0.0032362153287977,-0.00323667982593179,-0.000948078813962638,0.000948217115364969,-0.00136476440820843,0.001364890136756,1.63179183006287,1.63182818889618
1.28999999999997,-0.00245814521061467,-0.00245857806361196,-0.000726553845699555,0.000726681290494328,-0.00323640205897391,-0.00323685398325324,-0.000948137138038874,0.000948271597735584,-0.00136482855305076,0.00136495206970721,1.63179743289948,1.63183343410492
1.29999999999997,-0.00245745022896441,-0.00245786903975719,-0.000726348502834732,0.000726471696773735,-0.00323650171048939,-0.00323694082908332,-0.000948169326875359,0.000948299886658788,-0.00136486638803035,0.00136498734354973,1.63180088996887,1.63183665275574
1.30999999999997,-0.00245693618313773,-0.00245734088559466,-0.000726196633066778,0.000726315564981751,-0.0032365198712796,-0.0032369454856962,-0.000948177184909582,0.000948303670156747,-0.00136487942654639,0.00136499782092869,1.63180243968964,1.63183796405792
1.31999999999997,-0.00245664966264318,-0.00245704040684599,-0.000726112002450047,0.000726226731150079,-0.00323645793832839,-0.00323686911724508,-0.000948161177802831,0.000948283355683088,-0.0013648682506755,0.00136498373467475,1.63180220127106,1.63183736801147
1.32999999999996,-0.00245639656122989,-0.00245677348921852,-0.00072603723980509,0.000726147820664288,-0.00323631521314383,-0.00323671218939126,-0.000948121130932122,0.000948238943237811,-0.00136483286041766,0.00136494520120323,1.63179993629456,1.63183486461639
1.33999999999996,-0.00245640092933166,-0.00245676434675815,-0.000726038570244036,0.000726145103446931,-0.00323609891347587,-0.00323648215271533,-0.000948058732319623,0.000948172470089048,-0.00136477488558739,0.00136488443240523,1.631796002388,1.63183069229126
1.34999999999996,-0.00245653278665616,-0.00245688317912245,-0.000726077580535575,0.000726180212526733,-0.00323581625707448,-0.00323618715628982,-0.000947976543102413,0.000948086380958557,-0.00136469700373709,0.00136480387300253,1.63179051876068,1.63182497024536
1.35999999999996,-0.00245672088510008,-0.00245705907041943,-0.000726133213200038,0.000726232186809762,-0.00323547446168959,-0.00323583348654211,-0.000947876484133303,0.000947982771322131,-0.00136460084468126,0.00136470526922494,1.63178360462189,1.6318176984787
1.36999999999996,-0.00245713039898968,-0.00245745716492236,-0.000726254278769277,0.000726349841766515,-0.00323507841676474,-0.003235426498577,-0.000947760127019137,0.000947863096371293,-0.00136448815464973,0.0013645903673023,1.63177537918091,1.63180923461914
1.37999999999996,-0.00245756917148353,-0.0024578854922891,-0.000726383981534208,0.000726476436742117,-0.00323463301174343,-0.00323497108183801,-0.000947628868743777,0.000947728811297566,-0.00136436044704169,0.00136446068063378,1.63176596164703,1.63179969787598
1.38999999999996,-0.00245808307960683,-0.00245839031443116,-0.000726535885958209,0.000726625643609492,-0.00323414243757725,-0.00323447166010737,-0.000947484106291085,0.000947581371292472,-0.00136421900242567,0.00136431748978794,1.63175559043884,1.63178908824921
1.39999999999996,-0.00245877770074404,-0.00245907695052277,-0.000726741199792635,0.000726828590673862,-0.00323361158370972,-0.0032339331228286,-0.000947327178437263,0.000947422115132213,-0.00136406521778554,0.00136416230816394,1.63174414634705,1.63177764415741
1.40999999999996,-0.00245940040696363,-0.00245969331014733,-0.000726925253275583,0.00072701076783972,-0.00323304487392306,-0.00323336035944521,-0.000947159482166171,0.000947252556215972,-0.00136390049010515,0.00136399641633034,1.6317321062088,1.63176536560059
1.41999999999995,-0.00246011653694173,-0.002460404279005,-0.000727136914433463,0.000727220910756683,-0.00323244766332209,-0.00323275802657008,-0.000946982472669333,0.000947073975112289,-0.0013637263327837,0.00136382144410163,1.63171923160553,1.63175249099731
1.42999999999995,-0.00246091231655857,-0.00246119631949433,-0.000727372111751175,0.00072745501823324,-0.00323182437568903,-0.00323213101364672,-0.000946797605138272,0.000946888001635671,-0.00136354402638972,0.00136363855563104,1.6317058801651,1.63173913955688
1.43999999999995,-0.00246165586961228,-0.00246193764848011,-0.00072759186699591,0.000727674139005968,-0.00323118013329804,-0.0032314844429493,-0.00094660633476451,0.000946695974562317,-0.00136335520073771,0.00136344949714839,1.6316921710968,1.6317253112793
1.44999999999995,-0.00246245415395161,-0.0024627349364506,-0.000727827794313844,0.000727909801407659,-0.00323051982559264,-0.00323082297109067,-0.000946410116739571,0.000946499465499073,-0.00136316125281155,0.00136325554922223,1.63167810440063,1.63171124458313
1.45999999999995,-0.00246323605942493,-0.00246351712588492,-0.000728058876364471,0.000728141002724912,-0.00322984834201634,-0.00323015172034502,-0.000946210464462638,0.00094629981322214,-0.00136296369601041,0.00136305810883641,1.63166379928589,1.63169693946838
1.46999999999995,-0.00246399082502518,-0.00246427337213156,-0.000728281933200706,0.000728364537346779,-0.00322917080484331,-0.00322947534732521,-0.000946008833125234,0.000946098531130701,-0.00136276392731816,0.00136285880580544,1.63164949417114,1.63168263435364
1.47999999999995,-0.00246476896810847,-0.00246505397491357,-0.000728511896916973,0.000728595272089902,-0.00322849187068641,-0.00322879874147475,-0.00094580661971122,0.00094589707441628,-0.00136256334371865,0.00136265892069787,1.6316351890564,1.63166844844818
1.48999999999995,-0.00246544293424881,-0.00246573139026699,-0.000728711066955757,0.000728795508551927,-0.00322781666181982,-0.00322812679223716,-0.000945605395827442,0.000945696840062737,-0.00136236357502639,0.00136245996691287,1.63162100315094,1.63165438175201
1.49999999999995,-0.00246612461377187,-0.00246641751023012,-0.000728912515367812,0.000728998318393077,-0.00322714983485639,-0.00322746392339468,-0.000945406558457762,0.000945499166846275,-0.00136216590180993,0.0013622633414343,1.63160717487335,1.63164055347443
1.50999999999994,-0.00246668914859453,-0.00246698711238647,-0.000729079338489604,0.000729166689414531,-0.00322649627923965,-0.00322681502439082,-0.00094521144637838,0.000945305509958416,-0.00136197183746845,0.00136207044124603,1.63159370422363,1.631627202034
1.51999999999994,-0.00246731056217692,-0.00246761421180013,-0.000729262972978172,0.000729352054994196,-0.00322586018592119,-0.00322618428617716,-0.000945021514780819,0.0009451171499677,-0.00136178254615515,0.00136188243050128,1.63158059120178,1.63161420822144
1.52999999999994,-0.00246774711904272,-0.00246805682339292,-0.00072939196966544,0.000729482891445871,-0.00322524621151388,-0.00322557613253593,-0.000944837986025959,0.000944935425650328,-0.00136159954126924,0.00136170070618391,1.63156807422638,1.63160192966461
1.53999999999994,-0.00246823518236867,-0.00246855154151992,-0.000729536190860324,0.000729629128728624,-0.00322465854696929,-0.00322499452158809,-0.00094466214068234,0.000944761442951858,-0.00136142387054861,0.00136152643244714,1.63155627250671,1.63159012794495
1.54999999999994,-0.00246859469238782,-0.00246891770053842,-0.000729642416775882,0.00072973736736611,-0.00322410115040839,-0.0032244436442852,-0.00094449520111084,0.000944596482440829,-0.00136125693097711,0.0013613608898595,1.6315450668335,1.63157916069031
1.55999999999994,-0.00246888592962002,-0.00246921581982258,-0.000729728464901758,0.000729825494909832,-0.00322357751429081,-0.00322392652742565,-0.000944338273257017,0.000944441533647478,-0.00136109965387732,0.00136120512615889,1.63153469562531,1.63156890869141
1.56999999999994,-0.00246916912603739,-0.0024695058965223,-0.000729812138322835,0.000729911244578699,-0.0032230915967375,-0.00322344712913036,-0.000944192346651107,0.000944297586102039,-0.00136095320340246,0.0013610600726679,1.63152515888214,1.63155949115753
1.57999999999994,-0.00246926780431823,-0.00246961122623109,-0.000729841275949106,0.000729942387781257,-0.00322264619171619,-0.00322300801053643,-0.000944058469031006,0.000944165687542409,-0.00136081851087511,0.0013609267771244,1.631516456604,1.63155102729797
1.58999999999994,-0.00246942361730333,-0.00246977372377485,-0.000729887303282293,0.000729990427150612,-0.0032222440931946,-0.00322261219844222,-0.000943937397096306,0.000944046536460519,-0.00136069627478719,0.00136080593802035,1.63150882720947,1.63154339790344
1.59999999999993,-0.00246952106545468,-0.00246987732104487,-0.000729916082311578,0.000730021056396422,-0.00322188762947917,-0.00322226202115417,-0.00094382994575426,0.000943940889555961,-0.00136058742646128,0.00136069837026298,1.63150203227997,1.63153684139252
1.60999999999993,-0.00246950507608077,-0.00246986734767903,-0.000729911335323206,0.000730018116568559,-0.00322157936170697,-0.00322195910848677,-0.000943736638873816,0.000943849328905344,-0.00136049254797399,0.00136060465592891,1.63149642944336,1.63153123855591
1.61999999999993,-0.00246944021521355,-0.00246980782275297,-0.000729892146145331,0.000730000529749974,-0.00322132045403123,-0.00322170555591583,-0.000943658058531582,0.000943772320169955,-0.00136041210498661,0.00136052537709475,1.63149166107178,1.63152670860291
1.62999999999993,-0.00246933214745205,-0.00246970483265607,-0.000729860189073896,0.000729970094889171,-0.0032211123034358,-0.00322150229476392,-0.000943594612181187,0.000943710329011083,-0.00136034656316042,0.00136046076659113,1.63148808479309,1.63152313232422
1.63999999999993,-0.00246924733907407,-0.00246962437387716,-0.000729835108790739,0.000729946318837819,-0.00322095607407391,-0.00322135025635362,-0.000943546474445611,0.000943663530051708,-0.00136029627174139,0.00136041129007936,1.63148546218872,1.63152062892914
1.64999999999993,-0.00246907476015509,-0.00246945561752357,-0.000729784088822568,0.000729896443686539,-0.00322085223160684,-0.00322125013917685,-0.000943514052778482,0.000943632156122476,-0.00136026146356016,0.00136037718039006,1.63148391246796,1.63151907920837
1.65999999999993,-0.00246882281448596,-0.00246920671975781,-0.000729709614641715,0.00072982287955476,-0.00322080124169588,-0.00322120217606425,-0.000943497288972139,0.000943616381846368,-0.00136024213861674,0.00136035832110792,1.63148331642151,1.63151860237122
1.66999999999993,-0.00246867802314887,-0.00246906432540609,-0.000729666813510027,0.000729780794058293,-0.00322080263867974,-0.00322120590135455,-0.000943496124818921,0.000943615916185081,-0.0013602381804958,0.00136035482864827,1.63148367404938,1.63151907920837
1.67999999999993,-0.00246846802027172,-0.00246885630646884,-0.000729604738843746,0.000729719311525191,-0.00322085153311491,-0.00322125642560422,-0.000943509396165609,0.000943629711400717,-0.00136024842504412,0.00136036530602723,1.63148510456085,1.63152039051056
1.68999999999992,-0.00246825903056868,-0.00246864845044729,-0.000729542966523333,0.000729657876048,-0.00322094489820302,-0.00322135095484555,-0.000943535822443664,0.000943656545132399,-0.00136027182452381,0.00136038882192224,1.63148725032806,1.63152265548706
1.69999999999992,-0.00246799628284581,-0.00246838638690952,-0.000729465308543413,0.000729580417100501,-0.0032210813369602,-0.0032214883249253,-0.000943575229030102,0.00094369612634182,-0.00136030802968889,0.00136042514350265,1.63149011135101,1.63152551651001
1.70999999999992,-0.00246780398512594,-0.00246819424520271,-0.0007294084761843,0.000729523623896431,-0.00322125991806388,-0.00322166713885963,-0.000943627150263637,0.000943748163990676,-0.00136035669129342,0.00136047380510718,1.63149380683899,1.63152921199799
1.71999999999992,-0.00246756673772158,-0.00246795666987822,-0.000729338359383818,0.000729453401381625,-0.00322147784754634,-0.00322188483551145,-0.000943690887652338,0.000943811901379377,-0.00136041722726077,0.0013605342246592,1.6314982175827,1.6315336227417
1.72999999999992,-0.00246740698691018,-0.00246779615446186,-0.000729291148676913,0.000729405955280572,-0.00322173186577857,-0.00322213838808239,-0.000943765509873629,0.000943886348977685,-0.00136048870626837,0.00136060558725148,1.63150322437286,1.63153862953186
1.73999999999992,-0.00246720835369167,-0.00246759636957076,-0.000729232445660817,0.000729346902249295,-0.0032220184803009,-0.00322242407128215,-0.000943849910981953,0.000943970517255366,-0.00136057008057833,0.0013606867287308,1.63150882720947,1.63154423236847
1.74999999999992,-0.00246703196488572,-0.00246741861243277,-0.000729180317497189,0.000729294359927712,-0.00322233350016177,-0.00322273769415915,-0.000943942926824093,0.000944063125643879,-0.00136066018603742,0.00136077648494393,1.63151490688324,1.63155019283295
