time,springDeflFL,springDeflFR,camberFL,camberFR,cmComFL,cmComFR,cmCamKinFL,cmCamKinFR,cmCamFL,cmCamFR,cmPitchCenterL,cmPitchCenterR
20.9800000000027,-0.00239631556660891,-0.00239656683704196,-0.00070827617368437,0.000708358924542828,-0.00318763288669288,-0.0031878852751106,-0.000933619157876819,0.000933702744077891,-0.00135043170303106,0.00135045207571238,1.63094472885132,1.63096296787262
20.9900000000027,-0.00239631629800412,-0.00239656598918827,-0.000708276407994164,0.000708358626318702,-0.00318763358518481,-0.00318788457661867,-0.000933619390707463,0.000933702453039587,-0.00135043170303106,0.00135045195929706,1.63094484806061,1.63096296787262
21.0000000000027,-0.00239631714571002,-0.00239656514148236,-0.000708276676656164,0.000708358328205831,-0.00318763451650739,-0.00318788387812674,-0.000933619681745768,0.000933702220208943,-0.00135043181944638,0.00135045195929706,1.63094484806061,1.63096296787262
21.0100000000027,-0.00239631799316582,-0.00239656441048506,-0.000708276945216999,0.000708358064660041,-0.00318763521499932,-0.00318788294680417,-0.000933619914576411,0.000933701929170638,-0.00135043181944638,0.00135045195929706,1.63094484806061,1.63096284866333
21.0200000000027,-0.00239631884031466,-0.00239656356333622,-0.000708277213658218,0.000708357766859248,-0.00318763591349125,-0.00318788224831223,-0.000933620205614716,0.000933701696339995,-0.00135043181944638,0.00135045195929706,1.63094484806061,1.63096284866333
21.0300000000027,-0.00239631968705423,-0.00239656271659665,-0.000708277481948478,0.000708357469258196,-0.00318763684481382,-0.00318788131698966,-0.000933620438445359,0.00093370140530169,-0.00135043181944638,0.00135045184288174,1.63094484806061,1.63096284866333
21.0400000000027,-0.00239632041684645,-0.00239656187034594,-0.000708277715640855,0.000708357171885105,-0.00318763754330575,-0.00318788061849773,-0.000933620729483664,0.000933701172471046,-0.00135043193586171,0.00135045184288174,1.6309449672699,1.63096284866333
21.0500000000027,-0.00239632126255147,-0.00239656114109941,-0.000708277983560674,0.000708356909181276,-0.00318763824179769,-0.0031878799200058,-0.000933620962314308,0.000933700881432742,-0.00135043193586171,0.00135045184288174,1.6309449672699,1.63096272945404
21.0600000000028,-0.00239632210761984,-0.00239656029603104,-0.000708278251257791,0.000708356612334707,-0.00318763917312026,-0.00318787898868322,-0.000933621253352612,0.000933700648602098,-0.00135043193586171,0.00135045172646642,1.6309449672699,1.63096272945404
21.0700000000028,-0.00239632295197198,-0.0023965594516789,-0.000708278518707581,0.00070835631579342,-0.00318763987161219,-0.00318787829019129,-0.000933621486183256,0.000933700357563794,-0.00135043193586171,0.00135045172646642,1.6309449672699,1.63096272945404
21.0800000000028,-0.00239632367908119,-0.00239655860811119,-0.000708278751466894,0.00070835601958119,-0.00318764057010412,-0.00318787759169936,-0.00093362177722156,0.00093370012473315,-0.00135043205227703,0.00135045172646642,1.63094508647919,1.63096272945404
21.0900000000028,-0.00239632452179625,-0.00239655776539614,-0.000708279018357283,0.000708355723722155,-0.0031876415014267,-0.00318787666037679,-0.000933622010052204,0.000933699833694845,-0.00135043205227703,0.00135045172646642,1.63094508647919,1.63096272945404
21.1000000000028,-0.00239632536357907,-0.00239655704007181,-0.000708279284932513,0.000708355462664335,-0.00318764219991863,-0.00318787596188486,-0.000933622301090509,0.000933699600864202,-0.00135043205227703,0.0013504516100511,1.63094508647919,1.63096261024475
21.1100000000028,-0.00239632648993449,-0.00239655648486043,-0.000708279635577953,0.000708355251994084,-0.00318764289841056,-0.00318787526339293,-0.000933622533921152,0.000933699309825897,-0.00135043216869235,0.0013504516100511,1.63094508647919,1.63096261024475
21.1200000000028,-0.00239632732964821,-0.00239655564514671,-0.000708279901458526,0.000708354957344467,-0.00318764359690249,-0.00318787456490099,-0.000933622824959457,0.000933699076995254,-0.00135043216869235,0.0013504516100511,1.63094508647919,1.63096261024475
21.1300000000028,-0.00239632805176656,-0.00239655480656986,-0.000708280132538122,0.000708354663144698,-0.00318764452822506,-0.00318787363357842,-0.000933623057790101,0.000933698785956949,-0.00135043216869235,0.0013504516100511,1.63094520568848,1.63096261024475
21.1400000000029,-0.00239632888912696,-0.00239655408566796,-0.000708280397635218,0.000708354403843164,-0.003187645226717,-0.00318787293508649,-0.000933623348828405,0.000933698553126305,-0.00135043216869235,0.00135045149363577,1.63094520568848,1.63096249103546
21.1500000000029,-0.00239632972521407,-0.00239655324958085,-0.000708280662310293,0.000708354110616327,-0.00318764592520893,-0.00318787223659456,-0.000933623581659049,0.000933698262088001,-0.00135043228510767,0.00135045149363577,1.63094520568848,1.63096249103546
21.1600000000029,-0.00239633055995967,-0.00239655241483524,-0.000708280926541949,0.000708353817909216,-0.0031876468565315,-0.00318787130527198,-0.000933623814489692,0.000933698029257357,-0.00135043228510767,0.00135045149363577,1.63094520568848,1.63096249103546
21.1700000000029,-0.00239633139329556,-0.00239655158149935,-0.000708281190308923,0.000708353525744882,-0.00318764755502343,-0.00318787060678005,-0.000933624105527997,0.000933697738219053,-0.00135043228510767,0.00135045137722045,1.63094520568848,1.63096249103546
21.1800000000029,-0.00239633210870639,-0.00239655074963002,-0.000708281419171558,0.00070835323414338,-0.00318764825351536,-0.00318786990828812,-0.000933624338358641,0.000933697505388409,-0.00135043228510767,0.00135045137722045,1.63094532489777,1.63096249103546
21.1900000000029,-0.00239633293904094,-0.00239655003575397,-0.000708281681952103,0.000708352977548654,-0.00318764895200729,-0.00318786897696555,-0.000933624629396945,0.000933697214350104,-0.00135043240152299,0.00135045137722045,1.63094532489777,1.63096237182617
21.2000000000029,-0.00239633376778389,-0.00239654920701103,-0.000708281944210763,0.000708352687137887,-0.00318764988332987,-0.00318786827847362,-0.000933624862227589,0.000933696981519461,-0.00135043240152299,0.00135045137722045,1.63094532489777,1.63096237182617
21.2100000000029,-0.002396334594867,-0.00239654837992792,-0.000708282205926551,0.000708352397355026,-0.0031876505818218,-0.00318786757998168,-0.000933625153265893,0.000933696690481156,-0.00135043240152299,0.00135045126080513,1.63094532489777,1.63096237182617
21.220000000003,-0.00239633530376357,-0.00239654755457285,-0.000708282432656724,0.000708352108222761,-0.00318765128031373,-0.00318786688148975,-0.000933625386096537,0.000933696457650512,-0.00135043240152299,0.00135045126080513,1.63094544410706,1.63096237182617
21.230000000003,-0.00239633612734513,-0.00239654684744979,-0.000708282693229841,0.000708351854179399,-0.00318765197880566,-0.00318786595016718,-0.000933625618927181,0.000933696224819869,-0.00135043251793832,0.00135045126080513,1.63094544410706,1.63096225261688
21.240000000003,-0.00239633694909633,-0.00239654602569859,-0.000708282953206518,0.000708351566401041,-0.00318765291012824,-0.00318786525167525,-0.000933625909965485,0.000933695933781564,-0.00135043251793832,0.00135045114438981,1.63094544410706,1.63096225261688
21.250000000003,-0.00239633776893759,-0.00239654520585733,-0.000708283212562547,0.000708351279334631,-0.00318765360862017,-0.00318786455318332,-0.000933626142796129,0.000933695700950921,-0.00135043251793832,0.00135045114438981,1.63094544410706,1.63096225261688
21.260000000003,-0.0023963385868348,-0.00239654438796011,-0.000708283471286607,0.000708350992993501,-0.0031876543071121,-0.00318786385469139,-0.000933626375626773,0.000933695468120277,-0.00135043263435364,0.00135045114438981,1.63094544410706,1.63096225261688
21.270000000003,-0.00239633928626126,-0.00239654357207515,-0.000708283694935957,0.000708350707400343,-0.00318765500560403,-0.00318786315619946,-0.000933626666665077,0.000933695177081972,-0.00135043263435364,0.00135045114438981,1.63094556331635,1.63096225261688
21.280000000003,-0.00239634010007712,-0.0023965428747178,-0.000708283952336481,0.000708350456995018,-0.00318765570409596,-0.00318786222487688,-0.000933626899495721,0.000933694944251329,-0.00135043263435364,0.00135045102797449,1.63094556331635,1.63096213340759
21.290000000003,-0.00239634091178977,-0.00239654206300515,-0.000708284209055243,0.000708350172947628,-0.00318765663541853,-0.00318786152638495,-0.000933627132326365,0.000933694711420685,-0.00135043263435364,0.00135045102797449,1.63094556331635,1.63096213340759
21.300000000003,-0.00239634172130827,-0.00239654125348665,-0.000708284465064673,0.000708349889708477,-0.00318765733391047,-0.00318786082789302,-0.000933627423364669,0.00093369442038238,-0.00135043275076896,0.00135045102797449,1.63094556331635,1.63096213340759
21.3100000000031,-0.00239634241216273,-0.00239654044617368,-0.000708284685938828,0.000708349607283456,-0.0031876580324024,-0.00318786012940109,-0.000933627656195313,0.000933694187551737,-0.00135043275076896,0.00135045091155916,1.63094568252563,1.63096213340759
21.3200000000031,-0.00239634321717923,-0.00239653964115718,-0.000708284940493377,0.000708349325701252,-0.00318765873089433,-0.00318785943090916,-0.000933627889025956,0.000933693954721093,-0.00135043275076896,0.00135045091155916,1.63094568252563,1.63096213340759
21.3300000000031,-0.00239634401987652,-0.0023965389549184,-0.000708285194299016,0.000708349079392731,-0.00318765942938626,-0.00318785849958658,-0.000933628180064261,0.000933693663682789,-0.00135043286718428,0.00135045091155916,1.63094568252563,1.6309620141983
21.3400000000031,-0.00239634482019775,-0.00239653815459717,-0.000708285447338258,0.00070834879953327,-0.00318766012787819,-0.00318785780109465,-0.000933628412894905,0.000933693430852145,-0.00135043286718428,0.00135045091155916,1.63094568252563,1.6309620141983
21.3500000000031,-0.00239634561809745,-0.00239653735669747,-0.000708285699596836,0.000708348520560093,-0.00318766105920076,-0.00318785710260272,-0.000933628645725548,0.000933693198021501,-0.00135043286718428,0.00135045079514384,1.63094568252563,1.6309620141983
21.3600000000031,-0.00239634629704891,-0.00239653656128751,-0.000708285916632144,0.00070834824249553,-0.00318766175769269,-0.00318785640411079,-0.000933628878556192,0.000933692965190858,-0.00135043286718428,0.00135045079514384,1.63094580173492,1.6309620141983
21.3700000000031,-0.00239634708994639,-0.00239653576839002,-0.000708286167280149,0.000708347965347747,-0.00318766245618463,-0.00318785570561886,-0.000933629169594496,0.000933692674152553,-0.0013504329835996,0.00135045079514384,1.63094580173492,1.6309620141983
21.3800000000031,-0.00239634788027455,-0.00239653509452037,-0.000708286417101605,0.000708347723557328,-0.00318766315467656,-0.00318785500712693,-0.00093362940242514,0.000933692441321909,-0.0013504329835996,0.00135045079514384,1.63094580173492,1.63096189498901
21.3900000000032,-0.0023963489535495,-0.00239653459238946,-0.000708286750485769,0.000708347532705835,-0.00318766385316849,-0.003187854308635,-0.000933629635255784,0.000933692208491266,-0.0013504329835996,0.00135045067872852,1.63094580173492,1.63096189498901
21.4000000000032,-0.00239634973860259,-0.00239653380733637,-0.000708286998611741,0.000708347258411042,-0.00318766455166042,-0.00318785337731242,-0.000933629868086427,0.000933691975660622,-0.0013504329835996,0.00135045067872852,1.63094580173492,1.63096189498901
21.4100000000032,-0.00239635040449141,-0.00239653302498903,-0.000708287211447157,0.000708346985097741,-0.00318766525015235,-0.00318785267882049,-0.000933630100917071,0.000933691742829978,-0.00135043310001493,0.00135045067872852,1.63094592094421,1.63096189498901
21.4200000000032,-0.0023963511840989,-0.00239653224538154,-0.000708287457824491,0.000708346712777819,-0.00318766594864428,-0.00318785198032856,-0.000933630333747715,0.000933691451791674,-0.00135043310001493,0.0013504505623132,1.63094592094421,1.63096189498901
21.4300000000032,-0.00239635196092106,-0.0023965315850179,-0.000708287703308269,0.000708346475887421,-0.00318766664713621,-0.00318785128183663,-0.000933630624786019,0.00093369121896103,-0.00135043310001493,0.0013504505623132,1.63094592094421,1.63096177577972
21.4400000000032,-0.00239635273490105,-0.00239653081103791,-0.000708287947880725,0.000708346205602639,-0.00318766734562814,-0.0031878505833447,-0.000933630857616663,0.000933690986130387,-0.00135043321643025,0.0013504505623132,1.63094592094421,1.63096177577972
21.4500000000032,-0.0023963535060275,-0.00239653003991145,-0.000708288191538224,0.000708345936349175,-0.00318766804412007,-0.00318784988485277,-0.000933631090447307,0.000933690753299743,-0.00135043321643025,0.0013504505623132,1.63094592094421,1.63096177577972
21.4600000000032,-0.00239635415778505,-0.00239652927169539,-0.000708288399841518,0.000708345668145997,-0.003187668742612,-0.00318784918636084,-0.00093363132327795,0.000933690520469099,-0.00135043321643025,0.00135045044589788,1.6309460401535,1.63096177577972
21.4700000000033,-0.00239635492305663,-0.00239652850642381,-0.000708288641623357,0.000708345401004272,-0.00318766944110394,-0.00318784848786891,-0.000933631556108594,0.000933690287638456,-0.00135043321643025,0.00135045044589788,1.6309460401535,1.63096177577972
21.4800000000033,-0.00239635568534962,-0.00239652786058934,-0.000708288882451351,0.000708345169357505,-0.00318767013959587,-0.00318784778937697,-0.000933631788939238,0.000933690054807812,-0.00135043333284557,0.00135045044589788,1.6309460401535,1.63096165657043
21.4900000000033,-0.00239635644462422,-0.00239652710131474,-0.000708289122313464,0.000708344904374942,-0.0031876708380878,-0.00318784709088504,-0.000933632021769881,0.000933689821977168,-0.00135043333284557,0.00135045032948256,1.6309460401535,1.63096165657043
21.5000000000033,-0.00239635720084632,-0.00239652634509263,-0.000708289361198789,0.000708344640490451,-0.00318767153657973,-0.00318784639239311,-0.000933632254600525,0.000933689589146525,-0.00135043333284557,0.00135045032948256,1.6309460401535,1.63096165657043
21.5100000000033,-0.00239635783752332,-0.00239652559195713,-0.000708289564675211,0.000708344377715196,-0.00318767223507166,-0.00318784569390118,-0.000933632487431169,0.000933689356315881,-0.00135043333284557,0.00135045032948256,1.63094615936279,1.63096165657043
21.5200000000033,-0.00239635858753812,-0.00239652484194232,-0.000708289801575619,0.00070834411605998,-0.00318767293356359,-0.00318784499540925,-0.000933632720261812,0.000933689123485237,-0.00135043344926089,0.00135045032948256,1.63094615936279,1.63096165657043
21.5300000000033,-0.00239635933439812,-0.00239652421154084,-0.000708290037467622,0.000708343889958312,-0.00318767363205552,-0.00318784429691732,-0.000933632953092456,0.000933688890654594,-0.00135043344926089,0.00135045021306723,1.63094615936279,1.63096153736115
21.5400000000033,-0.00239636007807488,-0.00239652346786408,-0.000708290272342406,0.000708343630576436,-0.00318767433054745,-0.00318784359842539,-0.0009336331859231,0.00093368865782395,-0.00135043344926089,0.00135045021306723,1.63094615936279,1.63096153736115
21.5500000000034,-0.00239636081853431,-0.00239652272740465,-0.000708290506189478,0.000708343372347136,-0.00318767502903938,-0.00318784289993346,-0.000933633418753743,0.000933688424993306,-0.00135043344926089,0.00135045021306723,1.63094615936279,1.63096153736115
21.5600000000034,-0.00239636143928946,-0.00239652199019098,-0.000708290704578265,0.000708343115280259,-0.00318767572753131,-0.00318784220144153,-0.000933633651584387,0.000933688192162663,-0.00135043356567621,0.00135045009665191,1.63094627857208,1.63096153736115
21.5700000000034,-0.00239636217322895,-0.0023965212562515,-0.000708290936343472,0.000708342859384567,-0.00318767642602324,-0.0031878415029496,-0.00093363388441503,0.000933687959332019,-0.00135043356567621,0.00135045009665191,1.63094627857208,1.63096153736115
21.5800000000034,-0.00239636290387151,-0.00239652064206745,-0.000708291167056071,0.000708342639090206,-0.00318767712451518,-0.00318784103728831,-0.000933634059038013,0.000933687726501375,-0.00135043356567621,0.00135045009665191,1.63094627857208,1.63096141815186
21.5900000000034,-0.00239636363117737,-0.00239651991476159,-0.000708291396704162,0.000708342385566059,-0.00318767782300711,-0.00318784033879638,-0.000933634291868657,0.000933687493670732,-0.00135043368209153,0.00135045009665191,1.63094627857208,1.63096141815186
21.6000000000034,-0.00239636435512947,-0.00239651919080949,-0.000708291625282155,0.000708342133240232,-0.00318767828866839,-0.00318783964030445,-0.000933634524699301,0.000933687260840088,-0.00135043368209153,0.00135044998023659,1.63094627857208,1.63096141815186
21.6100000000034,-0.0023963650756937,-0.00239651847024526,-0.000708291852779693,0.000708341882123528,-0.00318767898716033,-0.00318783894181252,-0.000933634757529944,0.000933687028009444,-0.00135043368209153,0.00135044998023659,1.63094627857208,1.63096141815186
21.6200000000034,-0.00239636567639449,-0.00239651775308595,-0.000708292044769702,0.000708341632222072,-0.00318767968565226,-0.00318783824332058,-0.000933634990360588,0.000933686795178801,-0.00135043368209153,0.00135044998023659,1.63094639778137,1.63096141815186
21.6300000000035,-0.00239636639012046,-0.0023965171558185,-0.000708292270086749,0.000708341417966606,-0.00318768038414419,-0.00318783754482865,-0.000933635164983571,0.000933686620555818,-0.00135043379850686,0.00135044986382127,1.63094639778137,1.63096129894257
21.6400000000035,-0.00239636710039035,-0.00239651644554861,-0.000708292494302218,0.000708341170521334,-0.00318768108263612,-0.00318783684633672,-0.000933635397814214,0.000933686387725174,-0.00135043379850686,0.00135044986382127,1.63094639778137,1.63096129894257
21.6500000000035,-0.00239636780718142,-0.00239651573875754,-0.000708292717408976,0.00070834092431568,-0.00318768154829741,-0.00318783638067544,-0.000933635630644858,0.000933686154894531,-0.00135043379850686,0.00135044986382127,1.63094639778137,1.63096129894257
21.6600000000035,-0.00239636851047662,-0.00239651503546234,-0.000708292939401843,0.000708340679355047,-0.00318768224678934,-0.0031878356821835,-0.000933635863475502,0.000933685922063887,-0.00135043379850686,0.00135044986382127,1.63094639778137,1.63096129894257
21.6700000000035,-0.00239636909378332,-0.00239651433569712,-0.000708293125848705,0.000708340435650598,-0.00318768294528127,-0.00318783498369157,-0.000933636038098484,0.000933685747440904,-0.00135043391492218,0.00135044974740595,1.63094651699066,1.63096129894257
21.6800000000035,-0.00239636979001289,-0.00239651363946756,-0.000708293345590988,0.000708340193204376,-0.0031876836437732,-0.00318783428519964,-0.000933636270929128,0.000933685514610261,-0.00135043391492218,0.00135044974740595,1.63094651699066,1.63096129894257
21.6900000000035,-0.00239637048267837,-0.00239651306326059,-0.000708293564198257,0.000708339986447484,-0.00318768410943449,-0.00318783381953835,-0.000933636503759772,0.000933685281779617,-0.00135043391492218,0.00135044974740595,1.63094651699066,1.63096117973328
21.7000000000035,-0.00239637117175703,-0.00239651237418193,-0.000708293781663654,0.000708339746543765,-0.00318768480792642,-0.00318783312104642,-0.000933636678382754,0.000933685107156634,-0.00135043391492218,0.00135044974740595,1.63094651699066,1.63096117973328
21.7100000000036,-0.0023963718572375,-0.00239651168870146,-0.000708293997983681,0.000708339507918561,-0.00318768550641835,-0.00318783242255449,-0.000933636911213398,0.000933684874325991,-0.0013504340313375,0.00135044963099062,1.63094651699066,1.63096117973328
21.7200000000036,-0.00239637253910273,-0.00239651100683623,-0.000708294213152953,0.000708339270577815,-0.00318768597207963,-0.00318783172406256,-0.000933637144044042,0.000933684641495347,-0.0013504340313375,0.00135044963099062,1.63094651699066,1.63096117973328
21.7300000000036,-0.00239637310087146,-0.00239651032860898,-0.000708294392742922,0.000708339034528789,-0.00318768667057157,-0.00318783125840127,-0.000933637318667024,0.000933684466872364,-0.0013504340313375,0.00135044963099062,1.63094663619995,1.63096117973328
21.7400000000036,-0.00239637377544937,-0.00239650977048959,-0.000708294605593334,0.000708338834196826,-0.0031876873690635,-0.00318783055990934,-0.000933637551497668,0.000933684234041721,-0.0013504340313375,0.0013504495145753,1.63094663619995,1.63096106052399
21.7500000000036,-0.00239637444635519,-0.00239650909958377,-0.000708294817275572,0.000708338600746128,-0.00318768783472478,-0.00318782986141741,-0.000933637726120651,0.000933684001211077,-0.00135043414775282,0.0013504495145753,1.63094663619995,1.63096106052399
21.7600000000036,-0.00239637511358324,-0.00239650843235572,-0.000708295027787955,0.000708338368599995,-0.00318768853321671,-0.00318782939575613,-0.000933637958951294,0.000933683826588094,-0.00135043414775282,0.0013504495145753,1.63094663619995,1.63096106052399
